source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_bp_mean_mag,phot_g_mean_mag,phot_rp_mean_mag
573931433178878592,12.189148326760053,85.10126932537725,0.5017395518028732,0.108899325,-2.325997764063625,0.12504475,-1.0889365590238416,0.11561241,18.73514,18.167974,17.32617
573931433180397184,12.231637833874363,85.1067082179341,0.5120767749188151,0.042958353,-2.244612332015187,0.04956349,-1.1297868958464583,0.04591627,17.071865,16.633186,16.054995
573931433180398080,12.178405648870221,85.10154794860202,0.48251435580757984,0.026698774,-0.17760732278662722,0.03081363,2.122126195164782,0.028301725,15.84724,15.5348,15.037701
573931433180399232,12.3428987172774,85.09737088787628,0.4912496166060423,0.033541188,-2.272923292628935,0.039569527,-1.0148466887758882,0.0362336,16.578428,16.182646,15.62947
573931463244120320,12.55461890958585,85.09733833207895,0.47411870652680016,0.4314199,0.384183920313919,0.46507484,1.2943873148169538,0.55564624,20.941608,20.252792,19.167885
573931467540135936,12.401832034242183,85.10726447380982,0.5118125588940127,0.0408026,-2.3088351584652447,0.04700906,-1.0573455847819615,0.043640334,17.021976,16.574163,15.975028
573931497603859456,12.567391977487832,85.10041444704355,0.3183705792750731,0.18266699,-2.4553943569720675,0.21514493,-0.6471666595908824,0.20003317,20.194927,19.10489,18.211044
573931501898742528,12.515445319209107,85.10356618331436,0.2788340207720207,0.48635483,-1.776835023785438,0.51512283,-1.9069416475052043,0.6546774,21.128122,20.261656,19.377037
573931501899874944,12.572205546356491,85.10605079555347,0.39463080788851207,0.03213329,-0.013477455515250952,0.037053738,0.7025920203718684,0.037671387,16.459463,16.098265,15.576731
573931536258478336,12.315489097760084,85.11532431858627,0.5335547453410018,0.53061163,0.7879784277432547,0.58458376,1.494746409110017,0.6763958,20.747482,20.34877,19.154272
573931536259609600,12.28284928874104,85.11730938422033,0.5032839413040547,0.018191628,-2.3370145129793656,0.021085909,-1.0358134432792332,0.019705813,15.3711405,14.896231,14.25773
573931566323342464,12.297695004019001,85.11952983857653,0.4067358104690298,0.08876947,0.4020895000764967,0.10311211,5.0448611963978225,0.09621964,18.5084,17.999933,17.313559
573931566323344640,12.233320068466556,85.12346820745312,0.5067103342231368,0.07994747,-2.180379540412945,0.09575084,-1.0381045224554741,0.08842485,18.444075,17.808828,17.077616
573931570619344896,12.241063537778368,85.12790321363536,0.5462744506507434,0.041566342,-1.9761646129854693,0.048046887,-0.9773065225718338,0.04635166,17.118643,16.646194,16.02899
573931600683069696,12.074974990795832,85.09603164701069,0.5949859575668723,0.12027006,-1.3890679238452308,0.14349943,12.851811508558258,0.1271417,18.892065,18.36579,17.708382
573931600683071616,12.134880526582458,85.10013190887881,0.6350039874826962,0.17347664,-1.3291579606401,0.20184214,0.790532515650195,0.19701453,19.704306,18.975147,18.207758
573931669402549120,11.964307409770793,85.1042675027767,0.6302150439717562,0.31403023,-2.260734963050644,0.39137033,2.2306749111599515,0.3284368,20.32638,19.858147,19.282434
573931673697427200,11.79711148800589,85.10909854123396,0.6699204254152654,0.6884823,-1.656853498713212,0.6985689,-1.062028687682232,1.1750739,21.35599,20.46004,19.513288
573931708058299008,11.931712510789579,85.12250522361903,0.5378633611580078,0.015304756,-2.45777510864176,0.017991757,-0.9892616213227233,0.01696092,14.802068,14.266969,13.586396
573931708058300160,11.917881613338924,85.11903604962131,0.3858537671212653,0.08055432,-2.2977368365219553,0.09437602,-1.1692631671713403,0.08486907,18.3953,17.765522,17.031403
573931742418133504,12.130038311143624,85.11577085425385,0.7140798704396265,0.51558936,-3.470016261871633,0.7468475,-1.8286957158266754,0.85437286,20.589985,20.2567,19.497911
573931776777774592,12.113423140499483,85.12933283898147,0.4915658874076808,0.03669885,-2.0477555008253048,0.044366434,-0.34554325840680333,0.041303914,16.891472,16.473116,15.897855
573933185525904896,10.455990547418354,85.06205346041352,0.46148373223262956,0.4774337,2.4009175436047925,0.49819142,0.34111188547451377,0.75594574,21.221525,20.152367,19.207695
573931776777775360,12.213404678234212,85.12737745180351,0.5583506801209837,0.051603027,-2.231506648935837,0.05985334,-1.0300450908945689,0.06073091,17.567,17.072344,16.432394
573931806841514368,11.874029180685609,85.13218215378423,0.32221031320094573,0.212483,-0.47341972957625034,0.24723819,0.8564824071750784,0.22469698,19.621304,19.372164,18.901068
573931811136379392,11.990094316166584,85.13627770942288,0.672414957666335,1.4933252,-0.8541944196625257,1.9143441,1.8285722290492812,2.3328547,21.370888,20.761927,19.740028
573931811136381440,12.0161728536606,85.12359758810969,0.3540126142928945,0.84772354,-4.777851139628105,1.147012,2.1153926563253083,1.3458598,21.543726,20.621452,19.595963
573931875560930688,11.292236252218247,84.99166103770297,0.43055318378731583,0.09540268,3.2932618175444173,0.10915578,2.1510553789863756,0.105638355,18.58167,18.043846,17.326109
573931909920670080,11.389988159883261,84.99501854901627,0.3179999500029664,0.082395196,-1.950539205087954,0.09300342,1.0414184137293014,0.09034918,18.17251,17.805807,17.26121
573931914216749184,11.438350769532956,84.98991117366717,0.7338870893796459,0.038006965,4.885878537343725,0.04376119,2.6171867345099447,0.041599974,16.699675,16.304903,15.737898
573931978640150016,11.163033644884564,85.0095664579298,0.5180464537618819,0.21505474,-4.627565072577589,0.23448007,1.64088149291663,0.22971122,20.060284,19.213087,18.386684
573932017294572544,11.456671092096041,85.00370338282806,0.5202670023377812,0.21973318,10.307061494891288,0.24898711,0.05897957976544103,0.25014147,19.612282,19.204302,18.128113
573932017295963008,11.448584617074399,85.00314077419688,0.570823404652626,0.15544944,-0.31026244613301,0.19142783,3.897012458210125,0.16822353,14.441411,13.990233,13.300749
573932051655699072,11.416685919244838,85.02729378285517,0.44338069226179566,0.22024937,2.9419297965835183,0.24274825,0.038791065627223204,0.24294221,19.97114,19.368225,18.729929
573932081719365760,11.328331026061388,85.00929064680668,0.40058296338354815,0.09480153,0.23563754971052803,0.106006466,0.6229490434262143,0.105571486,18.526423,17.979712,17.32539
573932081719369216,11.179551692401224,85.02339409237284,0.38393489579469386,0.17908803,-2.183887843919021,0.19639003,-0.9170592462690503,0.20397234,19.958231,19.020184,18.131804
573932116079110400,11.330211353048355,85.03033998296512,0.5302397842424421,0.06637322,2.5386404734780834,0.07728807,3.1330772485955816,0.073795624,18.00443,17.44937,16.76009
573932120375175936,11.361637276676444,85.02440757967597,0.5605466409053276,0.19466713,-5.2992566676699475,0.2061633,1.4365915437288859,0.21269202,19.971209,19.109867,18.296957
573932184798581120,11.077724041509116,85.01450527075802,0.28101540795063823,0.16509269,-3.664105448261906,0.18381251,2.6814556307829136,0.18106456,19.48515,18.957556,18.359674
573932189093505920,11.059198618700313,85.0198995674335,0.5858629406617546,0.85521054,-3.1532881904819576,1.1613743,11.525292892803908,1.1004748,21.144085,20.651608,19.513466
573932253518061312,10.77025668714135,85.03056758188637,0.35005025462206196,0.2479337,0.0949816577951341,0.27126,-1.1063884818840386,0.30830038,20.354477,19.467228,18.517084
573932287877801216,11.0235418193032,85.03227449479647,0.570248360498061,0.10466451,-1.57501422660477,0.11896884,2.6461242099025095,0.115792684,18.714792,18.240236,17.64282
573932287877801856,11.097072827745807,85.0320045322777,0.4846590077983928,0.11739487,-2.324229445511727,0.13311745,-1.0037784142242925,0.13065436,19.195948,18.423195,17.605715
573932292172716928,10.988464951417182,85.04011393166537,0.31974699416206376,0.5560233,1.4449963131496908,0.56792074,1.5596453510556163,0.8020393,21.558764,20.335623,19.405523
573932292173867008,11.056898552406548,85.02455817874117,0.5865316433762646,0.07495216,-2.5056172802603855,0.08448702,-0.9679855905532142,0.082251914,18.273115,17.698612,16.996998
573932292173867264,11.127710986278496,85.02494508504455,0.5812257324207821,0.10146281,-1.5407531745473273,0.113584235,0.6384489085461735,0.11096054,18.925196,18.16986,17.360296
573932326533601920,11.049978054484173,85.04119210958022,0.3580682693567657,0.12203444,-3.7568922273103267,0.14195898,0.8302717316280407,0.13418849,19.228973,18.466106,17.64856
573932356597279744,10.962631110900837,85.03827044650808,0.3855656214683342,0.20923896,2.825215034025497,0.23115516,-1.6246740360042622,0.243436,20.0222,19.229856,18.314611
573932356597283200,10.863164750155116,85.0466906370882,0.31874771078480524,0.09665535,0.4403424718815855,0.106251545,1.0463284751451802,0.11178352,18.609327,18.061869,17.363817
573932360893341312,10.948439011023412,85.03305591056235,0.333015409001413,0.030853651,1.2289511925473637,0.0365581,-0.7696845519869662,0.03539495,16.414259,15.910845,15.246722
573932390957024256,10.975524996243857,85.05226802762509,0.48421630581976194,0.08137517,-2.286627542051837,0.09115465,-0.9008951943996071,0.089281514,18.395859,17.803698,17.08194
573932390957025280,10.978803979225388,85.0544304887068,0.4320284359849562,0.20759414,-0.4427993957982041,0.23076776,0.6869429437864305,0.22434856,19.800354,19.302317,18.691433
573932395253075200,10.86358160160681,85.05887206862376,0.6063538782223992,0.31708416,-4.67538089669157,0.3484437,1.1830077121789695,0.40068832,20.450865,19.77156,19.030838
573932429612819968,11.388309886184695,85.0318064505778,0.3912440078394577,0.033559088,-5.883873328566627,0.037758913,0.7764480495441289,0.037331272,16.394358,16.070656,15.577648
573932429612867456,11.491059822170072,85.03152009786038,0.4571051576644308,0.05916324,-2.1499159104717456,0.071217775,-1.1833888128804457,0.06723938,17.753368,17.216948,16.53444
573932528395981952,11.249931446938056,85.05855379602794,0.5226882160772838,0.32659173,-1.6471433462392697,0.3768852,-0.736842155227925,0.37754378,20.3448,19.867548,19.232576
573932532690520448,11.340831692328488,85.04904431346064,0.25376046214325115,0.5115628,-1.979331871964408,0.5224999,-2.157868197598361,0.73257923,21.218153,20.269913,19.29344
573932567051769088,11.511957288271908,85.05804507696246,0.5066726196748402,0.02532931,-2.300690618384818,0.02782707,-1.1920948484409444,0.028591344,15.807095,15.455034,14.942012
573932597115461120,11.629319380374724,85.05957612314299,0.7380717252624477,0.7865362,-2.327633939929812,0.71756136,1.0292222446980064,1.1441478,20.914478,20.59258,19.532375
573932631475197440,11.335536142919949,85.05976290680314,0.6183727225271938,0.92594635,-2.2656630514816087,1.1484337,-0.5171653538090442,1.2343348,21.051086,20.693802,20.001192
573932635771243904,11.291298630077392,85.06611603648494,0.33145035435219034,0.10338473,-2.08732007168374,0.119362585,0.15570901116230082,0.117208906,18.506735,18.073463,17.445732
573932670130981632,11.437239796141052,85.07172816313586,0.5505391254149783,0.017045569,-2.1278742233972783,0.019105507,-1.0663824452759223,0.018933095,15.054331,14.531039,13.8560915
573932704490723712,11.169253106074766,85.04693015688478,0.3953717133361927,0.058727644,16.941768025303908,0.065168776,5.856069996880179,0.06468844,17.573381,17.220882,16.70052
573932734554411520,11.166667893561364,85.05711099503311,0.5366650631510255,0.20944065,8.10046461804466,0.24813673,5.765593064396986,0.22046283,19.62403,19.185192,18.625326
573932773209049088,10.885921503757956,85.071970405746,0.6827698387791914,0.41661584,1.5867135759859294,0.44987893,0.3765470991955815,0.6386588,20.727379,19.975906,19.112175
573932807569933056,10.956166052926935,85.07993812530914,0.4688010729117024,0.030920941,-2.0145854569846984,0.03605026,0.030604444998258786,0.034471896,16.366934,15.999529,15.476419
573932807569934080,10.941438778213822,85.07351523175736,0.5187453480477038,0.03830821,-2.2893003622229493,0.04387004,-1.1918659943677625,0.04341694,16.83467,16.421522,15.851268
573932837633632640,11.239591004930618,85.06963101332427,0.2789475749888924,0.120127425,-2.9908347304543703,0.13723847,-0.9364083845525554,0.1326301,18.882088,18.471642,17.931856
573932871993380864,11.127603934055664,85.09068409632184,0.27761345327275544,0.22224675,1.9980781073881244,0.2530266,-0.8255665980508029,0.23689814,19.92946,19.282146,18.490566
573932910647624320,10.954913408039907,85.09319847229114,0.35055552409787283,0.4882127,4.610166497250861,0.6011241,0.6426822830127524,0.51000214,19.511753,19.196627,17.858116
573932940712862464,10.924092685047041,85.1040471847241,0.29936212719258454,0.16421427,-2.6165170513243865,0.18873776,0.2735990490334824,0.192352,19.251413,18.876806,18.277706
573932945008880896,10.940461613094321,85.10426681890206,0.36578381263418863,0.050454363,0.2640927844860169,0.060438856,2.800880111569236,0.05920232,17.207531,16.871256,16.368624
573932945008882176,10.970371896197372,85.10073687585435,0.2857925859173124,0.1985318,2.717099591856822,0.22254212,0.7970537499594429,0.22911702,20.125156,19.125555,18.171991
573932975072566016,10.705250438566372,85.02846104723818,0.4813060881020232,0.04190468,-2.436520572448668,0.046356168,-1.104305960546953,0.047307376,16.969416,16.531027,15.937078
573933013728367104,10.665103053797242,85.04702826008337,0.5693295194471559,0.055145137,-2.3376006132671128,0.06175711,-1.0837621323029087,0.0656036,17.564056,17.073433,16.437319
573933043792048256,10.413967924334848,85.04865586664799,0.6783990137883084,0.30226824,-1.9112745208770974,0.35132942,2.812191321201047,0.38363352,20.672695,19.566101,18.569468
573933048088105216,10.51357579544932,85.04518808450858,0.4595793386437357,0.08915707,-2.365519218568429,0.10507722,-1.144132131037693,0.108423814,18.394104,17.815866,17.086546
573933219885277440,10.588514751305235,85.0668355640097,0.354702969765594,0.0687763,-3.2434725562624394,0.07617795,-1.0604495572916528,0.08306283,17.733164,17.339865,16.800173
573933078151789952,10.49520439350149,85.05654216735965,0.3328414282332206,0.22324958,6.656086350802362,0.25714532,-1.5934343115642466,0.26966625,20.2133,19.343304,18.378473
573933082446325248,10.449183467642305,85.06080792765383,0.4919518341429061,0.29102373,-5.745609016260308,0.32356933,-0.20625452727349652,0.36262134,20.376966,19.656338,18.867826
573933112511527424,10.701751541907207,85.04994050120624,0.5350823864854893,0.047290046,-2.2541871265817788,0.05070041,-1.1060740460156278,0.05507526,17.175583,16.722607,16.119362
573933112511530240,10.637301141211578,85.05849485870176,0.7073462557770024,0.14973877,-0.3156960992271824,0.16868891,0.5866484664207298,0.18014844,19.735785,18.743967,17.757607
573933116807580544,10.626810867101804,85.05662667324083,0.5001198825946481,0.14197333,-0.6703827268229927,0.15822633,1.1333398455420536,0.16485739,17.73135,17.417906,16.832218
573933181231011200,10.503895803467527,85.07115270200781,0.39281063044066017,0.12839916,3.3972986636081126,0.15052332,2.4002933766671943,0.14997686,19.205626,18.43499,17.62709
573933185525904256,10.490292097929439,85.07107658469486,0.5961577833094012,1.2877272,-5.014874749953314,2.268923,-5.505632164338858,2.6772642,21.744923,20.730837,19.589006
573933219887323264,10.455715326448306,85.07790035684556,0.36353897668055596,0.1894004,1.0881422749646303,0.22365142,3.2928716985964845,0.22388825,19.438322,19.037367,18.511412
573933254246534656,10.30241561933659,85.04768515191961,0.6983846202926968,0.3441215,-0.6229295265467457,0.42170453,-0.4090745673140754,0.4095565,20.25895,19.899435,19.531399
573933284310223104,10.329253681692473,85.06251366414618,0.2935414667610939,0.089515224,-1.9391240318931238,0.103469074,2.2676876701393374,0.12139599,18.38629,17.96521,17.412163
573933284310223232,10.212357526336538,85.06527648554395,0.2907557257490524,0.19493513,-2.0979922157327104,0.23504852,1.9567714574803232,0.26935834,19.624603,19.173456,18.608326
