EDR3 id,TIC,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,labels
573938820524115200,,573938820524115200,12.923466001929276,0.031609904,85.20938857551874,0.02912725,0.513879919868421,0.033404592,15.383512,-2.5155131943697504,0.038786598,-0.918140573261252,0.036734845,3
573938820524121344,461618629.0,573938820524121344,13.028789348595556,0.020511676,85.19879084703663,0.018595964,0.5440490525601995,0.02112334,25.755825,-2.304631426142763,0.025172979,-0.8915792607294517,0.023501465,3
573938820524121856,461618625.0,573938820524121856,13.013294277173644,0.023805678,85.19647629735773,0.0212981,0.5380942237246376,0.024285262,22.157234,-2.289957329675106,0.028970586,-0.9493476913728393,0.027072504,3
573938923603323776,461618675.0,573938923603323776,13.20538275689122,0.022228094,85.22451001768755,0.020358179,0.5255497025212145,0.022497239,23.360632,-2.2450530926096026,0.027300663,-1.0289884284025268,0.02598984,3
573938923603328000,461618668.0,573938923603328000,13.268949230489364,0.017094208,85.21876735126902,0.0150673445,0.5601186511735625,0.017148003,32.663784,-2.356850885522725,0.021079008,-0.9904149568842766,0.019473117,3
573938923603329792,461620594.0,573938923603329792,13.32399621655549,0.027697988,85.21610499254714,0.023005987,0.5393146653140614,0.026396638,20.431189,-2.4787344251128696,0.033435408,-1.0137116446436718,0.029511707,3
573938992322792832,461618697.0,573938992322792832,13.010067240649644,0.02146882,85.23499616418894,0.019693008,0.5003773067807914,0.021786187,22.96764,-2.2773879303443736,0.02649187,-1.0665909121088497,0.02487131,3
573938992322797440,461618686.0,573938992322797440,13.066612933192228,0.01766378,85.22902871287592,0.015453836,0.5238926304222262,0.017577834,29.804163,-2.23818928066902,0.021246348,-0.9246476468601248,0.019832546,3
573939026682667776,461620591.0,573939026682667776,13.710013718118368,0.031773753,85.21443073225109,0.029425116,0.4523221060216372,0.032089792,14.095513,-2.36810026749964,0.03952909,-0.9125128153091936,0.041844185,3
573939061042370560,461620596.0,573939061042370560,13.736120929590728,0.022281107,85.22483774907552,0.0208193,0.4764991511991922,0.023889259,19.946167,-2.379376215414549,0.028110731,-1.015083503543054,0.029392924,3
573939129761846656,461620605.0,573939129761846656,13.501758918656652,0.034292158,85.24087869298948,0.030870095,0.5254668201316741,0.03459594,15.188684,-2.3653306271096093,0.041792743,-1.0755981309198928,0.042276483,3
573939194185323008,461620611.0,573939194185323008,13.73805440763296,0.06572092,85.24788872963401,0.05626845,0.6071314041457857,0.064079344,9.474682,-2.348014260362194,0.0781124,-0.8541728032440126,0.07694822,3
573939262904655744,461620616.0,573939262904655744,13.547972789430611,0.009379921,85.25643256240666,0.008770701,0.5468424053203647,0.00976804,55.982815,-2.3633208930824487,0.011846409,-0.9951887470016636,0.011975104,3
573940740373507456,461601122.0,573940740373507456,11.624316546756834,0.05770576,85.17862545308921,0.04947343,0.5792401798928885,0.057183526,10.129494,-2.291043500329084,0.068374395,-1.0148651068246222,0.06140145,3
573939301560439040,461618701.0,573939301560439040,13.274369929439654,0.046168562,85.2363076015088,0.038747452,0.5710411806539237,0.044679567,12.780813,-2.332165329827053,0.056276113,-0.8725484478813555,0.050059177,3
573941431864200576,461601257.0,573941431864200576,11.830257813870675,0.042013697,85.24362654908974,0.03673672,0.4732083298901391,0.0413711,11.438137,-2.271524873524092,0.05190678,-1.180511441080141,0.04558864,3
573939331624275712,461620612.0,573939331624275712,13.337480360675755,0.03256452,85.24794433417848,0.028703602,0.5216564857216629,0.032446474,16.077448,-2.2479307292288984,0.039797008,-1.212556409623167,0.037793696,3
573942973755188224,461601355.0,573942973755188224,11.783179481451368,0.0475463,85.28342184722106,0.04261082,0.54033916104322,0.046478808,11.625495,-2.168599073204456,0.06429902,-0.9617557279563876,0.051464137,3
573942939395438336,461601328.0,573942939395438336,11.907430610871254,0.04571416,85.26961609000107,0.040451664,0.5793383651007099,0.044880148,12.9085655,-2.234085181238959,0.05842416,-0.9923688754744112,0.05055427,3
573941397504462080,461601268.0,573941397504462080,12.029125025913062,0.033310283,85.24694480103331,0.028990814,0.5391063423620871,0.032961845,16.355467,-2.244962263727716,0.041332573,-1.030010862390372,0.036337245,3
573939365984009600,461618707.0,573939365984009600,13.164904345567916,0.030167148,85.23934379895238,0.026656063,0.4659730571994685,0.030043494,15.509949,-2.3845750563456494,0.037242644,-0.9888014856206596,0.034579214,3
573943630887412736,461601439.0,573943630887412736,12.11507518471718,0.038201284,85.33431376582533,0.035775714,0.468895899778287,0.038933884,12.043388,-2.1556563389361427,0.052206416,-1.113201285403712,0.047283303,3
573939438999379968,461620618.0,573939438999379968,13.32506782232166,0.03697854,85.25978812801779,0.03185998,0.4843782745885692,0.03630239,13.342875,-2.2847644619475904,0.044675127,-0.9757618499015543,0.041131474,3
573939469063232384,461620620.0,573939469063232384,13.452607100728295,0.04687968,85.26164493398458,0.041152526,0.5520215438509749,0.046050463,11.987318,-2.4255001078619127,0.05745225,-1.1132752903908805,0.05615075,3
573939473359228928,,573939473359228928,13.4012393528507,0.018200569,85.26469600303507,0.016704278,0.5139463087476679,0.018536553,27.7261,-2.342445621117238,0.02269008,-0.9616665511526904,0.023005407,3
573939537782710656,461618765.0,573939537782710656,13.232681668603654,0.03568272,85.27290880826067,0.031493854,0.470167282170594,0.035355683,13.298209,-2.25280591217562,0.04464646,-0.9669984044856564,0.039665576,3
573939537782712320,461618780.0,573939537782712320,13.22344329390036,0.028385866,85.28357312845644,0.025784038,0.4942945392675178,0.028411632,17.397612,-2.3149205109349364,0.036260944,-0.9174441692346323,0.032369293,3
573939576438354048,461618662.0,573939576438354048,12.734156074355148,0.0306543,85.21609745731196,0.027915148,0.5556838146308063,0.031753033,17.500181,-2.2864566401192263,0.03765403,-1.020456659475104,0.03405118,3
573939576438356608,461618653.0,573939576438356608,12.73043033835524,0.042058207,85.2117464079858,0.038428426,0.513975149505631,0.042933725,11.971362,-2.35774261399106,0.050226413,-0.9218864772444132,0.04645084,3
573939576438357632,461618656.0,573939576438357632,12.86643009875301,0.02907053,85.21238612639596,0.025981165,0.5305137785983941,0.029670877,17.87995,-2.350773059033413,0.035434395,-0.9864480171836502,0.033430055,3
573939576438358272,461618651.0,573939576438358272,12.840544810234938,0.010335543,85.21048074088321,0.009552777,0.5379028481381627,0.010701694,50.26334,-2.446186778824256,0.012873339,-0.9173604935740366,0.01223849,3
573939606502171136,461618691.0,573939606502171136,12.769079416957316,0.042176362,85.23000254643124,0.03702177,0.5641480978960712,0.041778106,13.503439,-2.256059842090115,0.051580027,-0.9660332984232556,0.047017258,3
573939610798085504,461618683.0,573939610798085504,12.764961027533172,0.039494682,85.22777665671286,0.034583215,0.545989525044064,0.039730683,13.742264,-2.4859201631402947,0.048817664,-0.8619706558317036,0.04350213,3
573939610798093952,,573939610798093952,12.884039284505787,0.061215863,85.21653781273797,0.053473294,0.5314963642673796,0.059677005,8.906217,-2.2899369936703584,0.07290461,-0.8811169385438221,0.06945157,3
573939645157823744,461618678.0,573939645157823744,12.62999875839581,0.02029548,85.22601040662695,0.019196093,0.5316950725265024,0.021327438,24.930096,-2.318033601432943,0.025062488,-1.019348524793461,0.024693597,3
573939679517550848,461618718.0,573939679517550848,12.54542922715811,0.021105763,85.243913687464,0.020118428,0.5514437045821454,0.021718062,25.391018,-2.3660825208918617,0.026667312,-1.0515433878797953,0.026741898,3
573939679517557120,461618696.0,573939679517557120,12.605175124230753,0.03388553,85.23479965103809,0.031931393,0.5121260237246384,0.034964874,14.646872,-2.116056378764422,0.041273545,-1.0894982776676838,0.041533586,3
573939713877292800,461618710.0,573939713877292800,12.793934491266128,0.018257024,85.24137520386259,0.016546328,0.551342367000179,0.018529052,29.755562,-2.377144479483984,0.022501718,-0.9413831292755018,0.02117241,3
573939713877299072,461618692.0,573939713877299072,12.869000348943196,0.018063156,85.2311401931137,0.015912892,0.5020103247349619,0.017925955,28.004662,-2.3961405152696837,0.02183964,-0.8481615367644746,0.02002695,3
573939713877301120,461618685.0,573939713877301120,12.904041078154892,0.014003678,85.22891962336598,0.013835963,0.510568082073719,0.014660269,34.826653,-1.8926040060552856,0.017119084,-1.4060575232626062,0.01767959,3
573939851316243584,461618709.0,573939851316243584,12.31347850892714,0.07326958,85.23922942687503,0.060420025,0.4934839147860632,0.070823714,6.967778,-2.352727789957719,0.09182881,-1.213024311252844,0.07680732,3
573939885675971712,461618735.0,573939885675971712,12.387478511387602,0.012819494,85.2546286222897,0.012143528,0.5357805573361158,0.013355425,40.117073,-2.2519752607309385,0.01640252,-0.5535614882483836,0.016752783,3
573939885675979776,461618721.0,573939885675979776,12.493829654453108,0.026649976,85.2460121382394,0.024652142,0.4951662554601317,0.027337383,18.113153,-2.279042548984783,0.033432797,-0.877935881605359,0.031161275,3
573939885675981824,461618712.0,573939885675981824,12.451315900523312,0.018188003,85.24129886071069,0.01709998,0.5321099010380307,0.01885007,28.228539,-2.3501449199353184,0.022586478,-1.0345074695380596,0.022283837,3
573939920035711616,461601273.0,573939920035711616,12.139785830608073,0.060755562,85.24939959481348,0.050267477,0.4907460905905609,0.057839572,8.484608,-2.201554350567414,0.07201493,-0.8882373243402693,0.06361747,3
573939954395446016,461618738.0,573939954395446016,12.26408119233452,0.015218757,85.2570007239099,0.014000835,0.5380171229910949,0.015645247,34.388535,-2.260835252931981,0.019277992,-1.0114303189719225,0.017842581,3
573939954395447936,,573939954395447936,12.31088773760858,0.063715905,85.2539688976893,0.056265607,0.4665769235211857,0.062990665,7.4070807,-2.2949957143359745,0.07848513,-0.8112243704720964,0.07425529,3
573939954395448320,,573939954395448320,12.29657092114787,0.038048,85.25332048584997,0.034078293,0.5478345288732086,0.038292594,14.30654,-2.339305560244543,0.046918333,-0.6907038536029766,0.044805344,3
573939988755185920,461618737.0,573939988755185920,12.405091064533355,0.051603913,85.25635721918705,0.04400421,0.599855183664406,0.050297465,11.926151,-2.27744356790947,0.061966714,-0.8348885816403845,0.05622091,3
573940023114914944,461618763.0,573940023114914944,12.4190827194356,0.022040993,85.27168857229721,0.020863226,0.5099515337140496,0.023036847,22.136343,-2.41110584617291,0.030367315,-0.9119880640728047,0.026695684,3
573940023114919168,461618754.0,573940023114919168,12.57626445357602,0.033215605,85.2689955161761,0.027733019,0.4682657802997287,0.03290754,14.22974,-2.4507745106606627,0.043970063,-0.9561428931243098,0.034629837,3
573940057474651008,461618766.0,573940057474651008,12.252559362546878,0.018341567,85.27356354896575,0.016442679,0.5119083190537471,0.018738274,27.318863,-2.3520801762594825,0.024980258,-0.94185118973101,0.021768663,3
573940057474652160,461618758.0,573940057474652160,12.189739419635751,0.028982151,85.26980404581442,0.025259793,0.5457844822918689,0.028505027,19.146955,-2.264559150818553,0.036867294,-1.1584103918125292,0.032391433,3
573940057474652672,461618761.0,573940057474652672,12.27292946823597,0.019049501,85.27062183797432,0.01702867,0.5340790088594078,0.01912417,27.926912,-2.3701833083863195,0.024111135,-0.9258568067174988,0.022044644,3
573940057474656640,461618752.0,573940057474656640,12.320517835914458,0.07105527,85.26635968464856,0.0648966,0.5249520038565517,0.07121611,7.371254,-2.1260465279823446,0.09044933,-0.9103906456911424,0.08495779,3
573940087537165824,461618769.0,573940087537165824,12.34020319430591,0.06918298,85.27481330459278,0.061163288,0.5679581533182911,0.0697764,8.1396885,-2.341689158790009,0.095452026,-1.1192933310263569,0.08092677,3
573940087537171200,461618779.0,573940087537171200,12.293533252872432,0.04910228,85.28251563971062,0.042510413,0.4765948759598816,0.047688015,9.994018,-2.2449988413137887,0.06263511,-0.992417725305576,0.05552922,3
573940091834382592,461618784.0,573940091834382592,12.22902171377162,0.03860017,85.2868602208223,0.034475606,0.5280739852439192,0.038330603,13.776824,-2.3935759369750604,0.04973831,-1.0553756631321032,0.045679227,3
573940091834384000,461618781.0,573940091834384000,12.3222077704524,0.016606327,85.28517691641366,0.015272351,0.5298692674433889,0.016854227,31.43836,-2.405226090331265,0.021549385,-0.9673958446024574,0.020677647,3
573940091834388224,461618774.0,573940091834388224,12.404008912319114,0.02141369,85.27746560494747,0.019611567,0.5247030861464611,0.0216557,24.22933,-2.52540735099355,0.027341386,-1.1353543532934836,0.025272558,3
573940160553876736,461618751.0,573940160553876736,12.909872659644693,0.029859783,85.26533270341412,0.028171657,0.4955564220294553,0.030874303,16.050774,-2.295995517215066,0.037658516,-1.1346256786765383,0.035053384,3
573940160553877888,461618748.0,573940160553877888,12.997578758018204,0.02429448,85.26427457612603,0.019077633,0.521764450580598,0.021779722,23.956432,-2.3593080707274234,0.031705648,-1.1231643026063545,0.025433157,3
573940194913606656,461618771.0,573940194913606656,12.69308472801245,0.026662985,85.27603191713403,0.02404297,0.515980172475261,0.026902026,19.179976,-2.3378888988123308,0.03276019,-0.9771654352085531,0.030323038,3
573940194913611264,461618756.0,573940194913611264,12.641607423027756,0.034156024,85.26951666896201,0.031997465,0.5277660253406384,0.03547862,14.875607,-2.338226435932015,0.043085564,-1.3877508089937516,0.039871823,3
573940194913611648,,573940194913611648,12.70827793281908,0.025261162,85.26991892608103,0.023275606,0.4662810870138136,0.02586704,18.02607,-2.441517837782938,0.03146796,-0.7855306487024679,0.029397912,3
573940224977477376,461618777.0,573940224977477376,12.785652930247014,0.03996998,85.2780962575798,0.035933558,0.4659685890533076,0.040586475,11.480884,-2.4311327711177064,0.049421072,-1.063375322996995,0.046227466,3
573940229273346048,,573940229273346048,12.790745374708363,0.020531131,85.27570699767557,0.019430503,0.5099024134973805,0.02140784,23.81849,-2.2273905606461453,0.026074497,-1.0404982768544155,0.025287453,3
573940297992814592,461618793.0,573940297992814592,13.0079082394918,0.027995743,85.29418675745974,0.025431404,0.5075424442141234,0.028152388,18.028397,-2.2853547021916265,0.03656041,-0.9714174641553096,0.03341111,3
573940366712284288,461618802.0,573940366712284288,12.819616370355028,0.042358883,85.30645222434651,0.039179496,0.5929425990220099,0.043030307,13.779651,-2.4684125780669217,0.0572148,-0.8971255562722988,0.04977502,3
573940435431764992,461618795.0,573940435431764992,12.472516639744567,0.02036544,85.29499280907099,0.020423638,0.5549530219710209,0.021715984,25.55505,-2.599883524062837,0.026306268,-0.7789803189947625,0.025524747,3
573940641590179072,461618820.0,573940641590179072,12.342563264038892,0.040980425,85.32635411373573,0.036417857,0.4918313531736217,0.041298527,11.909174,-2.3021229692662124,0.058121398,-1.1115240216115752,0.048191965,3
573940675950002432,461601098.0,573940675950002432,11.858175438549688,0.022928579,85.16175501345661,0.021976372,0.5016948817644927,0.02465462,20.34892,-2.418980747541176,0.027830318,-1.1964513855119765,0.027579835,3
573940744669467392,461601125.0,573940744669467392,11.55878396661732,0.021992398,85.182246199554,0.019544924,0.531149480464747,0.022349985,23.765093,-2.3464259369132274,0.026884157,-1.1515854080484198,0.02497437,3
